HANDEDNESS,SCORE,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,IS_Y
Right,0.9793667197227478,0.6985441446304321,0.9018329381942748,-4.933359605274745e-07,0.637002170085907,0.8765722513198853,-0.0122316731140017,0.5806911587715149,0.8015943765640259,-0.0231947321444749,0.5384919047355652,0.7510969638824463,-0.0352121219038963,0.5061706304550171,0.7134270071983337,-0.0445882938802242,0.6189284920692444,0.6599167585372925,-0.0013156691566109,0.6194095611572266,0.6151554584503174,-0.0243609007447958,0.627942681312561,0.6854875087738037,-0.0402821116149425,0.639245331287384,0.7452667355537415,-0.0488536804914474,0.6569235324859619,0.637071967124939,-0.0074086883105337,0.6542646884918213,0.5737810134887695,-0.040801640599966,0.6620603203773499,0.6559500098228455,-0.055234208703041,0.6736467480659485,0.714902400970459,-0.0567553080618381,0.6938022971153259,0.6320486664772034,-0.0179289206862449,0.7052339315414429,0.5239868760108948,-0.0466801226139068,0.7078456878662109,0.4735224843025207,-0.0623367093503475,0.7109073996543884,0.4156720042228699,-0.0687523037195205,0.7259359359741211,0.6449598670005798,-0.0277910884469747,0.754101574420929,0.56259685754776,-0.0450033508241176,0.7764856815338135,0.5138468146324158,-0.0527582615613937,0.7915976643562317,0.4526415169239044,-0.0575714372098445,False
Right,0.9779945611953736,0.6987607479095459,0.9017792344093324,-4.957960868523514e-07,0.6368988156318665,0.8763715028762817,-0.0121139399707317,0.5805220603942871,0.8018971085548401,-0.02327243052423,0.5383302569389343,0.7515106797218323,-0.0355304516851902,0.5056846737861633,0.7139071226119995,-0.0451898574829101,0.6187231540679932,0.6599255204200745,-0.0016406734939664,0.6182599067687988,0.6153367161750793,-0.0247738230973482,0.6268752217292786,0.6859171986579895,-0.040723692625761,0.6381858587265015,0.7458208203315735,-0.0493248924612998,0.6566173434257507,0.6372367143630981,-0.0078845676034688,0.6533540487289429,0.5744868516921997,-0.0412710830569267,0.6612607836723328,0.6567743420600891,-0.0557352527976036,0.67275071144104,0.7155795693397522,-0.0573757141828537,0.6935408711433411,0.6323286294937134,-0.0185323972254991,0.7045742869377136,0.5241235494613647,-0.0473293773829937,0.7069782614707947,0.4732627868652344,-0.0631468370556831,0.7096886038780212,0.4151433408260345,-0.0697624534368515,0.7258673310279846,0.6452943682670593,-0.0284782089293003,0.7534927725791931,0.5625124573707581,-0.0456981658935546,0.7757056951522827,0.5137008428573608,-0.0534641109406948,0.7906110286712646,0.4525423049926758,-0.0583521872758865,False
Right,0.97479510307312,0.6988844275474548,0.902353286743164,-4.922261496176361e-07,0.6372538805007935,0.8773717880249023,-0.0122242365032434,0.5807889699935913,0.8013643026351929,-0.0232606623321771,0.5382007360458374,0.750265896320343,-0.0353631787002086,0.5053507089614868,0.71265709400177,-0.0449325032532215,0.6183158159255981,0.6609624028205872,-0.0020616180263459,0.6175578236579895,0.6155929565429688,-0.0254697017371654,0.6265236735343933,0.6856929063796997,-0.0416433736681938,0.6380980014801025,0.7453755140304565,-0.0503683313727378,0.6564024090766907,0.6379433274269104,-0.0083191618323326,0.6532156467437744,0.5747362375259399,-0.042032990604639,0.661511242389679,0.6563852429389954,-0.056892741471529,0.6732375621795654,0.7148612141609192,-0.0587178990244865,0.6933735013008118,0.6328549981117249,-0.0189465563744306,0.7044330835342407,0.5251772403717041,-0.048102531582117,0.7072223424911499,0.4740383923053741,-0.0644504949450492,0.7102383375167847,0.4154192209243774,-0.0713606774806976,0.7255712747573853,0.6456865072250366,-0.0288406033068895,0.7539244890213013,0.5637291669845581,-0.04661376029253,0.7766530513763428,0.5152015089988708,-0.0548708401620388,0.7920376658439636,0.4541575312614441,-0.0600130446255207,False
Right,0.9760085940361024,0.6994314193725586,0.9023945331573486,-4.966332767253334e-07,0.6375522613525391,0.8764793872833252,-0.01183907315135,0.5815746188163757,0.8007110953330994,-0.0229630433022975,0.5394452810287476,0.7500946521759033,-0.0352967865765094,0.5065246224403381,0.7123417854309082,-0.045202299952507,0.6200591325759888,0.660452663898468,-0.0014384926762431,0.6191256642341614,0.6156259775161743,-0.0250255726277828,0.6272086501121521,0.6860269904136658,-0.0416257455945014,0.638253390789032,0.7460806965827942,-0.0506530292332172,0.6573489308357239,0.6365126967430115,-0.0078012635931372,0.6540151238441467,0.5727517604827881,-0.0419647395610809,0.6615067720413208,0.6553449034690857,-0.057250402867794,0.6727694869041443,0.7145455479621887,-0.0592723302543163,0.6940109729766846,0.6314759254455566,-0.0184444412589073,0.7053649425506592,0.5227763056755066,-0.0476446524262428,0.7079574465751648,0.4714513421058655,-0.0638416334986686,0.7108120918273926,0.4131643772125244,-0.070603497326374,0.7258539199829102,0.6446674466133118,-0.0283319409936666,0.7539408802986145,0.5624547600746155,-0.0459303259849548,0.776271641254425,0.5137053728103638,-0.0538032799959182,0.791501522064209,0.4525908827781677,-0.0586425364017486,False
Right,0.9801241755485536,0.69785076379776,0.9022393226623536,-4.897357825939253e-07,0.637075662612915,0.8752903938293457,-0.0123746627941727,0.5819161534309387,0.7989913821220398,-0.0235378071665763,0.540164053440094,0.7479240894317627,-0.0359982140362262,0.5072901248931885,0.7108678221702576,-0.0460823737084865,0.621458113193512,0.6581771969795227,0.0004646181769203,0.6214893460273743,0.6130862236022949,-0.0233923699706792,0.6289469599723816,0.6837152242660522,-0.040625974535942,0.6402795314788818,0.7429282665252686,-0.0500176064670085,0.6588326692581177,0.6339815855026245,-0.0059520564973354,0.6583866477012634,0.5668298602104187,-0.0406372100114822,0.664180338382721,0.6490146517753601,-0.0564796440303325,0.6743503212928772,0.707371175289154,-0.0584619678556919,0.6949946284294128,0.629703164100647,-0.0168163701891899,0.7086044549942017,0.5204339623451233,-0.0460686236619949,0.7116281986236572,0.4712041616439819,-0.0617512799799442,0.7152069211006165,0.4143789112567901,-0.0678598433732986,0.7260132431983948,0.6441137790679932,-0.0271535404026508,0.754737377166748,0.5639692544937134,-0.044721134006977,0.7769278287887573,0.5160250067710876,-0.0521209649741649,0.7924734950065613,0.4556129872798919,-0.0563649348914623,False
Right,0.9830041527748108,0.6995480060577393,0.9008175134658812,-4.73810843004685e-07,0.6382693648338318,0.8757936358451843,-0.0131879625841975,0.5820992588996887,0.7993237376213074,-0.024396764114499,0.5401788353919983,0.747429609298706,-0.0365660153329372,0.5077829360961914,0.7108654379844666,-0.0461881309747695,0.6218374371528625,0.6574980020523071,-0.000879090570379,0.6207157969474792,0.6102815866470337,-0.0248585678637027,0.629740834236145,0.6802866458892822,-0.0419695451855659,0.6420634984970093,0.7392218708992004,-0.0512695498764514,0.6592906713485718,0.6329270005226135,-0.0068258345127105,0.6587768793106079,0.5633769631385803,-0.0417837724089622,0.6658700704574585,0.6450239419937134,-0.0574537590146064,0.6767074465751648,0.7042815089225769,-0.0592723414301872,0.6954376697540283,0.628697395324707,-0.0172818694263696,0.7090532183647156,0.5188500881195068,-0.0467499680817127,0.7130975723266602,0.4693834781646728,-0.0624907128512859,0.7177274227142334,0.4127162396907806,-0.0686081573367118,0.7263625264167786,0.6433586478233337,-0.02729182690382,0.7548012137413025,0.5631265640258789,-0.0451121293008327,0.777258038520813,0.5154547691345215,-0.0528279282152652,0.7934736609458923,0.4552462100982666,-0.0573558211326599,False
Right,0.9852397441864014,0.7019848823547363,0.9033665657043456,-4.3744194044847973e-07,0.6395317912101746,0.878943920135498,-0.0127791427075862,0.5842033624649048,0.8029459118843079,-0.0256784316152334,0.5424311757087708,0.7539263367652893,-0.0398470982909202,0.5091066360473633,0.7168521285057068,-0.0511467829346656,0.6202557682991028,0.6458092927932739,-0.0010730560170486,0.613523542881012,0.5844161510467529,-0.0282999388873577,0.6266425848007202,0.6540387868881226,-0.0474483221769332,0.6423149704933167,0.7152260541915894,-0.0571373328566551,0.6596476435661316,0.6245476603507996,-0.0083897924050688,0.6598373055458069,0.5475924015045166,-0.0460401363670825,0.6726586818695068,0.6335219740867615,-0.0621854253113269,0.6855077147483826,0.697774350643158,-0.0626071542501449,0.6972723603248596,0.6227670907974243,-0.0206431690603494,0.7086190581321716,0.5144181251525879,-0.0491518154740333,0.7137377858161926,0.4620765447616577,-0.0640358254313469,0.7175230979919434,0.4007924795150757,-0.0692094340920448,0.7300793528556824,0.6408147811889648,-0.0327000692486763,0.7569700479507446,0.5628839135169983,-0.0482898354530334,0.7783957123756409,0.5163294672966003,-0.0542675331234931,0.7933217287063599,0.4570345878601074,-0.0571787841618061,False
Right,0.9816195368766784,0.7055059671401978,0.9086652398109436,-6.335707780635857e-08,0.6416565179824829,0.8873772025108337,-0.0200316980481147,0.5828002691268921,0.808456540107727,-0.0305676572024822,0.5412262082099915,0.7607840895652771,-0.0381764881312847,0.5048006772994995,0.7363728284835815,-0.0446723774075508,0.6179811358451843,0.6461278200149536,-0.0134276449680328,0.5980612635612488,0.5511446595191956,-0.0273528061807155,0.5830631256103516,0.4955891966819763,-0.0352614969015121,0.5759570002555847,0.4356267154216766,-0.0434852391481399,0.6610388159751892,0.6256519556045532,-0.0196474976837635,0.6633749008178711,0.524436354637146,-0.0570344813168048,0.6705276966094971,0.6048648357391357,-0.0673059150576591,0.6797031164169312,0.6729456782341003,-0.0621404163539409,0.7008926272392273,0.628210723400116,-0.0298596043139696,0.7142747640609741,0.5113963484764099,-0.061933234333992,0.7212426066398621,0.4492500722408294,-0.0763498842716217,0.7243091464042664,0.3817068040370941,-0.080799899995327,0.7364795804023743,0.6527128219604492,-0.040093932300806,0.7648584842681885,0.575890064239502,-0.0613519772887229,0.7873426079750061,0.5267479419708252,-0.0695194527506828,0.8012221455574036,0.4666546881198883,-0.0741951391100883,False
Right,0.97701233625412,0.7057768702507019,0.9121769070625304,9.080030949348838e-09,0.6414360404014587,0.8902813196182251,-0.0198338385671377,0.5822901129722595,0.8129476308822632,-0.0301569588482379,0.5395202040672302,0.7699528932571411,-0.0383732207119464,0.5027848482131958,0.7490867376327515,-0.0459519997239112,0.6189912557601929,0.6421993374824524,-0.0117286350578069,0.5892282128334045,0.5462453365325928,-0.0229776836931705,0.5695328712463379,0.4891349673271179,-0.0301954820752143,0.5585129261016846,0.4308153092861175,-0.0382355265319347,0.6611152291297913,0.6202455759048462,-0.0182467754930257,0.664116382598877,0.508558988571167,-0.0519324019551277,0.6684026718139648,0.5647388100624084,-0.0642783716320991,0.6727301478385925,0.6238023042678833,-0.0616240426898002,0.7006866335868835,0.6231445074081421,-0.0284250751137733,0.7142749428749084,0.5050917863845825,-0.0576384179294109,0.7225356101989746,0.4372322559356689,-0.074163906276226,0.726858377456665,0.369604229927063,-0.0807298123836517,0.7360557317733765,0.6506842970848083,-0.0389753468334674,0.7665627002716064,0.5729303956031799,-0.0596474409103393,0.7899466156959534,0.5194653868675232,-0.0698113813996315,0.8056577444076538,0.4593954682350158,-0.0760360434651374,False
Right,0.9853353500366212,0.7049568295478821,0.9104539155960084,-9.127963096489113e-08,0.6410858631134033,0.8869262337684631,-0.0201668068766593,0.5821225047111511,0.8103591799736023,-0.0312676504254341,0.5404753088951111,0.764427125453949,-0.0402177758514881,0.5041959285736084,0.7393436431884766,-0.0481085181236267,0.6185055375099182,0.6377459168434143,-0.010423444211483,0.593229353427887,0.5422298908233643,-0.0224239807575941,0.5769861936569214,0.4850182235240936,-0.0288903918117284,0.5702409148216248,0.4269936680793762,-0.0365193895995616,0.6617380380630493,0.6202181577682495,-0.0174185186624526,0.6643561720848083,0.5209541320800781,-0.0574016831815242,0.6703312993049622,0.6043089032173157,-0.0694348067045211,0.6783883571624756,0.6755054593086243,-0.0645326599478721,0.7017608284950256,0.623360276222229,-0.0284999385476112,0.7172852754592896,0.5092918872833252,-0.061316329985857,0.7255663871765137,0.4484736323356628,-0.0764588266611099,0.7299023866653442,0.3837666511535644,-0.0809574574232101,0.7370221614837646,0.648080050945282,-0.0398997068405151,0.7658904194831848,0.5707501173019409,-0.0617758259177207,0.7889268398284912,0.520842432975769,-0.0712555274367332,0.8038108348846436,0.4595829844474792,-0.0765102431178093,False
Right,0.9858827590942384,0.7056780457496643,0.9098309874534608,-1.330113121866816e-07,0.6433821320533752,0.8879891633987427,-0.0194824188947677,0.582719624042511,0.8091953992843628,-0.0302897337824106,0.5410810112953186,0.7620271444320679,-0.039186306297779,0.5046870708465576,0.735793948173523,-0.0469757989048957,0.6172711849212646,0.6369094252586365,-0.0093711642548441,0.5928972363471985,0.5403200387954712,-0.0202878043055534,0.5780216455459595,0.4822400212287903,-0.0254468992352485,0.5720615983009338,0.4253058135509491,-0.0322995446622371,0.6599503755569458,0.6192730069160461,-0.0156811196357011,0.6626720428466797,0.5325624942779541,-0.0564355514943599,0.6714003682136536,0.6277693510055542,-0.0677446722984314,0.68204665184021,0.7041335701942444,-0.0619424059987068,0.6996591091156006,0.6199643611907959,-0.0259776432067155,0.715843677520752,0.5058367848396301,-0.0582938939332962,0.7232071757316589,0.4471766352653503,-0.0725226774811744,0.7264968752861023,0.3836489021778106,-0.0766885429620742,0.73428875207901,0.6415085196495056,-0.0364474728703498,0.7634784579277039,0.5665954351425171,-0.0582647919654846,0.7855948209762573,0.5190664529800415,-0.0677110701799392,0.7997457385063171,0.4576723575592041,-0.0729130804538726,False
Right,0.9855461120605468,0.7046926021575928,0.908939242362976,-1.3063161929949274e-07,0.6432148814201355,0.8882185220718384,-0.019307218492031,0.5830613374710083,0.810489296913147,-0.0304966457188129,0.54128098487854,0.7627334594726562,-0.0398134477436542,0.5048561096191406,0.73478102684021,-0.0480617508292198,0.6171929836273193,0.637524425983429,-0.0098391566425561,0.593126654624939,0.5409568548202515,-0.0215058848261833,0.578210711479187,0.482646107673645,-0.027326351031661,0.5721109509468079,0.4261858761310577,-0.0344655625522136,0.6593966484069824,0.6195324659347534,-0.0162557233124971,0.6605684757232666,0.5334522128105164,-0.0567691624164581,0.669401228427887,0.6265164017677307,-0.0680502280592918,0.6800370812416077,0.6996937990188599,-0.0624895617365837,0.6990343332290649,0.6197969913482666,-0.0266350079327821,0.7140619158744812,0.5062883496284485,-0.059275560081005,0.721624493598938,0.4475962519645691,-0.0731796100735664,0.7251425981521606,0.3838260173797607,-0.0770348384976387,0.7339174747467041,0.6412203907966614,-0.0371351540088653,0.7627062797546387,0.5647695064544678,-0.0592313408851623,0.7851245999336243,0.5163353681564331,-0.0683198347687721,0.7994340658187866,0.4545908570289612,-0.0730987712740898,False
Right,0.9854123592376708,0.7038338780403137,0.9067592024803162,-1.2300964158384886e-07,0.641707181930542,0.8856528401374817,-0.0193339865654706,0.5819555521011353,0.8082407712936401,-0.0306395925581455,0.5403668284416199,0.7608953714370728,-0.0400384217500686,0.5039827823638916,0.7332826852798462,-0.0483928471803665,0.616524875164032,0.6350585222244263,-0.0099176876246929,0.5927442908287048,0.5380435585975647,-0.0212329253554344,0.5782149434089661,0.4801348447799682,-0.0267961658537387,0.5723665952682495,0.4241773188114166,-0.033791396766901,0.6589382886886597,0.6177297234535217,-0.0162424519658088,0.6607421636581421,0.5315514802932739,-0.0566244050860405,0.6692194938659668,0.6254904866218567,-0.067726045846939,0.6794841289520264,0.6992658972740173,-0.062070645391941,0.6985889673233032,0.6186737418174744,-0.0265338066965341,0.7140805721282959,0.5049697160720825,-0.0591408647596836,0.7216071486473083,0.4463564753532409,-0.0732012167572975,0.725162923336029,0.3825234770774841,-0.0772313475608825,0.7333172559738159,0.6402978301048279,-0.0369045995175838,0.7624709606170654,0.5637441873550415,-0.0590455196797847,0.7851014137268066,0.5154982805252075,-0.0682979002594947,0.7996667623519897,0.4535812139511108,-0.0732657313346862,False
Right,0.9845849871635436,0.7039869427680969,0.9053329825401306,-1.4167105177875785e-07,0.6419456005096436,0.8840360045433044,-0.0191644132137298,0.5816498398780823,0.8061919212341309,-0.0302846785634756,0.5400952696800232,0.7587997317314148,-0.0394595228135585,0.5035463571548462,0.7321603298187256,-0.0476658418774604,0.6167532205581665,0.6333500742912292,-0.01013043243438,0.5931312441825867,0.536308765411377,-0.020953893661499,0.5786827206611633,0.477998673915863,-0.0260036960244178,0.5727535486221313,0.4225663542747497,-0.0326560586690902,0.6590996980667114,0.6162240505218506,-0.0162324216216802,0.6604650020599365,0.5319464802742004,-0.0563412867486476,0.6684316992759705,0.6276191473007202,-0.0671386048197746,0.6783832311630249,0.7021816372871399,-0.0612712502479553,0.6988194584846497,0.6173863410949707,-0.0262072123587131,0.714614748954773,0.5032632350921631,-0.0585763230919837,0.7222962379455566,0.4453411698341369,-0.0725104883313179,0.7260188460350037,0.3818860352039337,-0.0764893591403961,0.7333744168281555,0.6389614343643188,-0.0361839309334754,0.7617848515510559,0.5625216960906982,-0.0583109855651855,0.7839628458023071,0.5146017074584961,-0.0675395727157592,0.7983109951019287,0.4520811438560486,-0.0724836364388465,False
Right,0.9855554103851318,0.7041451930999756,0.9054009914398192,-1.3880739402338804e-07,0.6426154375076294,0.8840729594230652,-0.0195760764181613,0.5826968550682068,0.8072349429130554,-0.0309212692081928,0.5406662821769714,0.7599616050720215,-0.0402000769972801,0.5038664937019348,0.7329051494598389,-0.0483960844576358,0.6175115704536438,0.6328299045562744,-0.0100906174629926,0.5940031409263611,0.5350662469863892,-0.0213500391691923,0.5796805620193481,0.4762211441993713,-0.0267797615379095,0.5742315053939819,0.4196318387985229,-0.0336539782583713,0.6596249341964722,0.6153134107589722,-0.0161167904734611,0.6603049635887146,0.529776930809021,-0.0564057454466819,0.6684234142303467,0.625187873840332,-0.0672901272773742,0.6790260076522827,0.6998757719993591,-0.0614100657403469,0.6991353631019592,0.6160515546798706,-0.0261348579078912,0.7144153118133545,0.5018391013145447,-0.0587114468216896,0.722055196762085,0.4431022405624389,-0.0727077201008796,0.7258176207542419,0.378899484872818,-0.0766711309552192,0.7335858345031738,0.6375149488449097,-0.0362269058823585,0.761874258518219,0.5611646771430969,-0.0582964159548282,0.7838445901870728,0.5132445096969604,-0.0674405917525291,0.7980003356933594,0.4508683383464813,-0.0723647028207779,False
Right,0.9851369857788086,0.7045473456382751,0.9053168296813964,-1.3519959907171142e-07,0.6425942778587341,0.8842045068740845,-0.0199145730584859,0.5824731588363647,0.8071146607398987,-0.0316444486379623,0.540256917476654,0.759192168712616,-0.041254136711359,0.5033673644065857,0.7325634360313416,-0.0498391576111316,0.6179490685462952,0.6340503096580505,-0.0112227136269211,0.5945684313774109,0.536101222038269,-0.0231676530092954,0.5805724263191223,0.476074069738388,-0.0291804894804954,0.5753428339958191,0.418529748916626,-0.036448661237955,0.660104513168335,0.6161104440689087,-0.017192717641592,0.6608726382255554,0.5307514667510986,-0.0581374503672122,0.668661892414093,0.6255138516426086,-0.0693084374070167,0.678879976272583,0.7002888321876526,-0.0636038482189178,0.6996152400970459,0.6169111132621765,-0.0271300803869962,0.7150900363922119,0.5033007860183716,-0.0603281706571579,0.7229002118110657,0.4439062774181366,-0.0745303928852081,0.7268947958946228,0.379596471786499,-0.0785493403673172,0.7339615821838379,0.6383711695671082,-0.0371300280094146,0.7620097398757935,0.562218964099884,-0.059599045664072,0.7841260433197021,0.5142632126808167,-0.0688487365841865,0.7986131906509399,0.4521484673023224,-0.0738224387168884,False
