HANDEDNESS,SCORE,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,IS_Y
Right,0.9948360323905944,0.7083405256271362,0.8514566421508789,2.2993826576112042e-07,0.6590162515640259,0.8349804282188416,-0.0214652754366397,0.6154762506484985,0.7646490335464478,-0.0347954779863357,0.6028963923454285,0.6952941417694092,-0.0477285198867321,0.6118499040603638,0.6367027759552002,-0.0584534183144569,0.6312169432640076,0.6125807166099548,-0.0125245600938797,0.6169865131378174,0.5530112385749817,-0.04195386916399,0.6219567060470581,0.5925138592720032,-0.0654011666774749,0.6315986514091492,0.638493537902832,-0.0771654844284057,0.6683115363121033,0.5771636366844177,-0.0179972201585769,0.6639311909675598,0.4571132659912109,-0.0346831157803535,0.6683872938156128,0.3831247091293335,-0.0499169155955314,0.6754313111305237,0.314565509557724,-0.0610051713883876,0.7056995630264282,0.5812228322029114,-0.0293311364948749,0.721686840057373,0.4643124938011169,-0.0524231642484664,0.7338571548461914,0.3909967541694641,-0.069768451154232,0.7411758303642273,0.319146066904068,-0.0803945809602737,0.7416033744812012,0.6136931777000427,-0.0420713871717453,0.7673522233963013,0.5254100561141968,-0.0617638193070888,0.7859019041061401,0.4671644568443298,-0.0687981247901916,0.7990337014198303,0.408767819404602,-0.0728023275732994,False
Right,0.9797437787055968,0.7045686841011047,0.8253688216209412,7.73725759017907e-08,0.6575238108634949,0.8091649413108826,-0.032794039696455,0.6262742280960083,0.7533632516860962,-0.054911334067583,0.6399850845336914,0.7038063406944275,-0.0760682076215744,0.6685547232627869,0.6677550077438354,-0.0954933017492294,0.6234835386276245,0.5791287422180176,-0.033709593117237,0.6089596152305603,0.4532660841941833,-0.056973572820425,0.6065621376037598,0.3804049491882324,-0.0714227557182312,0.6056226491928101,0.3188706040382385,-0.0823961123824119,0.6656543612480164,0.5689164400100708,-0.0341536439955234,0.6835624575614929,0.498220145702362,-0.0750600695610046,0.6959046125411987,0.5725156664848328,-0.0869426354765892,0.6936259865760803,0.6355153322219849,-0.08627799898386,0.703850269317627,0.576352059841156,-0.0379914939403533,0.7218801379203796,0.5098987221717834,-0.0750864520668983,0.7282388806343079,0.5786406993865967,-0.0724176540970802,0.7211828827857971,0.6364392042160034,-0.0617358647286891,0.7371593117713928,0.599284291267395,-0.0448985062539577,0.7549483776092529,0.5446969866752625,-0.0703911334276199,0.7536048293113708,0.5892531871795654,-0.0676245242357254,0.7406757473945618,0.6345613598823547,-0.0596051700413227,False
Right,0.9832338094711304,0.7184705138206482,0.8151042461395264,-1.1757270357293237e-07,0.6950131058692932,0.7191537022590637,-0.0035127918235957,0.6510708928108215,0.6272329688072205,-0.0140538020059466,0.6277056336402893,0.5462548732757568,-0.0241511892527341,0.6284226179122925,0.4770905375480652,-0.0348635427653789,0.6303690075874329,0.6651068329811096,-0.0357569903135299,0.5672467947006226,0.6912109851837158,-0.0499796383082866,0.5859737396240234,0.7034696936607361,-0.055344671010971,0.6101073026657104,0.6967720985412598,-0.0576093457639217,0.6316304802894592,0.7363419532775879,-0.0412290468811988,0.5651655197143555,0.7550570964813232,-0.0515182539820671,0.5865745544433594,0.7593921422958374,-0.0480404756963253,0.6123620867729187,0.7534860968589783,-0.0462368056178092,0.6354501247406006,0.8038612008094788,-0.0453134886920452,0.5777509212493896,0.8141472339630127,-0.0527529269456863,0.5983325839042664,0.8123115301132202,-0.0418507233262062,0.6227213740348816,0.8066380023956299,-0.034982331097126,0.640967845916748,0.8646628260612488,-0.0493001639842987,0.6001842021942139,0.8626737594604492,-0.0541121661663055,0.6173625588417053,0.8561664819717407,-0.0449842736124992,0.6377599239349365,0.8508543968200684,-0.0379343442618846,False
Right,0.9948674440383912,0.7325047850608826,0.8565588593482971,7.793369150022045e-07,0.6811664700508118,0.8276710510253906,-0.0288544446229934,0.6558229923248291,0.7344965934753418,-0.0424553379416465,0.6829714179039001,0.6450881958007812,-0.0554988197982311,0.7121654152870178,0.5963324904441833,-0.0666537806391716,0.6428812146186829,0.6075484752655029,-0.0291579216718673,0.6040744781494141,0.5105591416358948,-0.0523582100868225,0.5813603401184082,0.4466860592365265,-0.0646402388811111,0.5646440982818604,0.3875191807746887,-0.0725660994648933,0.6890029311180115,0.5866145491600037,-0.0320596508681774,0.695896565914154,0.4564327001571655,-0.0629831105470657,0.7088861465454102,0.3682707250118255,-0.0789385288953781,0.7205497622489929,0.2934078872203827,-0.084293432533741,0.7298184037208557,0.6042813658714294,-0.0377010852098465,0.7511286735534668,0.5695230960845947,-0.0804636850953102,0.7442404627799988,0.6748402118682861,-0.0816415920853614,0.7347145676612854,0.7457950115203857,-0.0688385143876075,0.7650955319404602,0.644166111946106,-0.0453096106648445,0.7774582505226135,0.6315287351608276,-0.0798459500074386,0.7685981392860413,0.707158088684082,-0.0767100602388382,0.7564460039138794,0.7634859085083008,-0.0648749694228172,False
Right,0.9983675479888916,0.6922315955162048,0.793333888053894,3.383522084732249e-07,0.6432899832725525,0.7045470476150513,0.0065036616288125,0.6177908778190613,0.6080116629600525,-0.0004488542035687,0.5992046594619751,0.5354748368263245,-0.0113618373870849,0.5897728204727173,0.4768626689910888,-0.0218856930732727,0.6774505376815796,0.5359479188919067,-0.0123208845034241,0.6485384702682495,0.4428861737251282,-0.0301698371767997,0.6299929618835449,0.3837607502937317,-0.0391921997070312,0.6147258877754211,0.3401893079280853,-0.0440081246197223,0.6808875203132629,0.5580272078514099,-0.0275674425065517,0.6409342288970947,0.4429997205734253,-0.048905998468399,0.6123602390289307,0.379404067993164,-0.0581414848566055,0.5901641845703125,0.3288808166980743,-0.0622991025447845,0.6704177856445312,0.5988887548446655,-0.0413286760449409,0.5937110781669617,0.5384669303894043,-0.0630004927515983,0.5893489122390747,0.5876808762550354,-0.0562910102307796,0.601800799369812,0.6172330379486084,-0.0454666316509246,0.6499587297439575,0.6516621112823486,-0.0543393529951572,0.5836279392242432,0.6226440072059631,-0.0688031539320945,0.5830764174461365,0.6558380126953125,-0.0610233880579471,0.5981296896934509,0.6756933927536011,-0.0509435385465621,False
Right,0.9944993853569032,0.8276667594909668,0.7866185903549194,1.8964124137710322e-07,0.8021247982978821,0.6644669771194458,0.0016412958502769,0.7394619584083557,0.6034278273582458,-0.0088048595935106,0.6774028539657593,0.6266811490058899,-0.0195171870291233,0.6356303095817566,0.6699227094650269,-0.0321216955780983,0.7281579375267029,0.5735899806022644,-0.0383606702089309,0.6418860554695129,0.5631174445152283,-0.0540676638484001,0.5933579206466675,0.5625731945037842,-0.0624348185956478,0.5535829663276672,0.5617170929908752,-0.0674843490123748,0.7153960466384888,0.651392936706543,-0.0486232340335845,0.6224962472915649,0.6295379996299744,-0.061336375772953,0.5656832456588745,0.6163285374641418,-0.0662619322538375,0.5221315622329712,0.6109877228736877,-0.0714251697063446,0.7080316543579102,0.7328236103057861,-0.0550098083913326,0.6287559866905212,0.7223848700523376,-0.0630402863025665,0.6516878008842468,0.7129011154174805,-0.052972812205553,0.681501030921936,0.7138028740882874,-0.0453334935009479,0.7053660154342651,0.8103863596916199,-0.0610144212841987,0.6504945158958435,0.7805756330490112,-0.0641376599669456,0.6681976914405823,0.7671912908554077,-0.0510599389672279,0.691668689250946,0.7639798521995544,-0.0404755733907222,False
Right,0.9918421506881714,0.6761558651924133,0.9049458503723145,5.032963485973596e-07,0.6215885281562805,0.8959226608276367,-0.0264241285622119,0.5674809217453003,0.8431442379951477,-0.0416637100279331,0.5526270270347595,0.7814145684242249,-0.0548367984592914,0.5838998556137085,0.7741594314575195,-0.0683508887887001,0.5844240784645081,0.6427183151245117,-0.0242432802915573,0.5591989755630493,0.5461938977241516,-0.0387259759008884,0.5451170802116394,0.4814733266830444,-0.0516220293939113,0.5364236235618591,0.4242336750030517,-0.0635259449481964,0.6272635459899902,0.6113964915275574,-0.0274837594479322,0.6222414374351501,0.4847772717475891,-0.039244994521141,0.6220578551292419,0.4067845344543457,-0.0499205961823463,0.6232272982597351,0.3411505818367004,-0.0588208697736263,0.669124186038971,0.6169493198394775,-0.0344718173146247,0.6744022369384766,0.4984796643257141,-0.0516285598278045,0.6771982312202454,0.4246864914894104,-0.0648151040077209,0.6788750886917114,0.3592658340930938,-0.0741588249802589,0.7084579467773438,0.6513797640800476,-0.043898407369852,0.727822482585907,0.5606342554092407,-0.0610954575240612,0.7421891689300537,0.502740740776062,-0.069455549120903,0.7533940076828003,0.4479471445083618,-0.0753706619143486,False
Right,0.9962011575698853,0.7091976404190063,0.9421780705451964,-5.311011932462861e-07,0.6510611176490784,0.930587112903595,-0.0226622391492128,0.5920130610466003,0.8714042901992798,-0.0336959846317768,0.5759828090667725,0.7972480058670044,-0.0448166094720363,0.611691951751709,0.7713639140129089,-0.051235307008028,0.5981069803237915,0.6973532438278198,-0.0028373198583722,0.5843578577041626,0.6696891784667969,-0.0309150386601686,0.601038932800293,0.7420650720596313,-0.0489080734550952,0.6148515343666077,0.7872070670127869,-0.0579821690917015,0.6368951201438904,0.6681210994720459,-0.0043668500147759,0.6293016672134399,0.6766844391822815,-0.0353459045290946,0.6431556940078735,0.7749836444854736,-0.0430763028562068,0.6508179903030396,0.8271175622940063,-0.0395307503640651,0.6770479083061218,0.666083574295044,-0.011920291930437,0.6712433099746704,0.7031360864639282,-0.0413944385945797,0.6758800745010376,0.7944214940071106,-0.0396371036767959,0.6765559315681458,0.8430910110473633,-0.0292890593409538,0.7163873910903931,0.6823441386222839,-0.0223802048712968,0.7093860507011414,0.7288587689399719,-0.0400986410677433,0.7059932351112366,0.7951726317405701,-0.0388602875173091,0.7028558850288391,0.8279836773872375,-0.0318392887711524,False
Right,0.9799172282218932,0.7178348898887634,0.7829617261886597,-1.4150717220218212e-07,0.748404860496521,0.6951777935028076,-0.0006863579619675,0.7599751949310303,0.5879197716712952,-0.007438454311341,0.7370530962944031,0.5079824328422546,-0.0119110075756907,0.7028422951698303,0.4991972744464874,-0.0170335602015256,0.7355657815933228,0.560771644115448,-0.0352707803249359,0.6824160814285278,0.4915431439876556,-0.0434037633240222,0.682671070098877,0.5215423107147217,-0.0432695671916008,0.6961425542831421,0.5514280796051025,-0.0422293804585933,0.6970707774162292,0.5956516861915588,-0.0395731553435325,0.6495754718780518,0.5173553824424744,-0.0435819774866104,0.6535053253173828,0.5515106320381165,-0.0367000885307788,0.6673377156257629,0.5860205292701721,-0.0337394252419471,0.661474883556366,0.6323556900024414,-0.0412791594862937,0.623285174369812,0.5607306957244873,-0.0432305969297885,0.6318356990814209,0.5935710072517395,-0.0307631529867649,0.6466668844223022,0.6259632706642151,-0.0246400497853755,0.6296408176422119,0.6724413633346558,-0.042374912649393,0.6071925163269043,0.61125248670578,-0.0438729748129844,0.6165586709976196,0.6397495269775391,-0.0329770781099796,0.6274679899215698,0.6652657985687256,-0.0255512371659278,False
Right,0.9959943294525146,0.6613796353340149,0.9031844735145568,-6.09953985986067e-07,0.6036100387573242,0.8764233589172363,-0.0099496468901634,0.5526191592216492,0.7902075052261353,-0.0141812190413475,0.5400283932685852,0.716062605381012,-0.0216856505721807,0.5688586235046387,0.711307168006897,-0.0236405599862337,0.5975711345672607,0.6457181572914124,0.0118057820945978,0.5635886192321777,0.6029516458511353,-0.0143437171354889,0.5679246187210083,0.6885495781898499,-0.0268601588904857,0.5811790823936462,0.7181476950645447,-0.0323818027973175,0.6285797953605652,0.6439721584320068,0.0048716086894273,0.5924007892608643,0.6176005601882935,-0.0225543212145566,0.5973026156425476,0.7194532752037048,-0.0212872456759214,0.614310622215271,0.7316489815711975,-0.0127571504563093,0.6593019962310791,0.6546432971954346,-0.0084447441622614,0.6231235265731812,0.6276893615722656,-0.0358973182737827,0.6242867708206177,0.7290961742401123,-0.0210490021854639,0.6425899267196655,0.7449758052825928,-0.0029713751282542,0.690919041633606,0.6766383647918701,-0.0239268336445093,0.6550145745277405,0.6594548225402832,-0.0373297408223152,0.6496840715408325,0.7301757335662842,-0.0264532305300235,0.6633340716362,0.7490068674087524,-0.0139186177402734,False
Right,0.985906720161438,0.7269608378410339,0.8620923757553101,7.100356924638618e-07,0.6731547117233276,0.8390310406684875,-0.0304729007184505,0.6370660662651062,0.7452929019927979,-0.0449841096997261,0.6509000658988953,0.6436553001403809,-0.0590683221817016,0.6826586127281189,0.587759256362915,-0.0710321813821792,0.6361185312271118,0.6159917116165161,-0.0249347779899835,0.6319599747657776,0.5044214129447937,-0.0526589751243591,0.6319407224655151,0.4319917857646942,-0.0712915733456611,0.63407301902771,0.3649550378322601,-0.0834479853510856,0.674232006072998,0.5989062190055847,-0.0282707121223211,0.6631584167480469,0.4645833373069763,-0.0631917938590049,0.6576651334762573,0.377896100282669,-0.083565168082714,0.6548610329627991,0.2985554933547973,-0.0929514840245246,0.7142749428749084,0.6102171540260315,-0.0347772799432277,0.7220553159713745,0.5488551259040833,-0.0813299044966697,0.7160711288452148,0.6541948318481445,-0.0825090408325195,0.7097014784812927,0.7305088639259338,-0.0694764032959938,0.752299427986145,0.6410331130027771,-0.0436198376119136,0.7520743608474731,0.6090075373649597,-0.0802292078733444,0.7443759441375732,0.6829279065132141,-0.0773198083043098,0.735477089881897,0.7376757860183716,-0.0658622458577156,False
Right,0.986284077167511,0.6948169469833374,0.8692644834518433,-3.796001237788005e-07,0.6302186846733093,0.848264753818512,-0.0143128149211406,0.5742455720901489,0.784522533416748,-0.0288444999605417,0.5319077372550964,0.741801917552948,-0.0447305291891098,0.4974441230297088,0.7121719121932983,-0.0583212971687316,0.6133306622505188,0.6309671998023987,-0.0050051980651915,0.6108806133270264,0.558199942111969,-0.0333559736609458,0.6216956973075867,0.6142004132270813,-0.0523988418281078,0.6367474794387817,0.6729320287704468,-0.0621201656758785,0.6530209183692932,0.6087067127227783,-0.0125836851075291,0.6541652083396912,0.526419460773468,-0.0511935874819755,0.6619893312454224,0.6078360080718994,-0.0668327957391738,0.6729176044464111,0.6715094447135925,-0.0673040822148323,0.6905578374862671,0.6051284074783325,-0.0254048593342304,0.7034140825271606,0.4957431554794311,-0.055071547627449,0.7044404745101929,0.4426474273204803,-0.0702999904751777,0.7052351832389832,0.3831307291984558,-0.0762158036231994,0.7247498035430908,0.6209107637405396,-0.0383335091173648,0.7549241781234741,0.5482925176620483,-0.0558311529457569,0.7760393619537354,0.5008883476257324,-0.0634073540568351,0.790301501750946,0.4411506652832031,-0.067664697766304,False
Right,0.9949848651885986,0.6910831332206726,0.8257641792297363,-3.038336444660672e-07,0.6349329352378845,0.8247915506362915,-0.0225285533815622,0.5904972553253174,0.7610985636711121,-0.0365526378154754,0.6047900319099426,0.6999959349632263,-0.0513491295278072,0.6464049220085144,0.6917137503623962,-0.0621336139738559,0.6031060814857483,0.6133177876472473,-0.0184133779257535,0.5985273122787476,0.5302342176437378,-0.0430477932095527,0.6124283671379089,0.5953273177146912,-0.0537302270531654,0.6246221661567688,0.6549674272537231,-0.0567645728588104,0.6418979167938232,0.5895018577575684,-0.0190935228019952,0.6413716077804565,0.5153125524520874,-0.0536402538418769,0.6522325277328491,0.6040605306625366,-0.063345268368721,0.6571124196052551,0.6694585680961609,-0.0609899684786796,0.6786568760871887,0.5791884064674377,-0.0239560268819332,0.6807312369346619,0.5001724362373352,-0.0542542338371276,0.6839134693145752,0.57955002784729,-0.0553959459066391,0.6828007102012634,0.6461474299430847,-0.0463428609073162,0.7124822735786438,0.5793495178222656,-0.0308164320886135,0.7209629416465759,0.4829973578453064,-0.0483490042388439,0.7267864942550659,0.423710823059082,-0.0539309866726398,0.72817462682724,0.3651833534240722,-0.0535834580659866,False
Right,0.9936197996139526,0.6950374841690063,0.8682500123977661,-4.073187085396057e-07,0.6494472622871399,0.8554909229278564,-0.0241712760180234,0.6052266359329224,0.8133001327514648,-0.0404994301497936,0.5862312912940979,0.7573659420013428,-0.0563166886568069,0.5959935784339905,0.706235408782959,-0.0679039284586906,0.60808926820755,0.6680322289466858,-0.0133786546066403,0.599349319934845,0.6141306161880493,-0.0448006428778171,0.6109986901283264,0.6717380285263062,-0.0644872412085533,0.6227991580963135,0.7210659980773926,-0.0737160071730613,0.6454944610595703,0.6524237394332886,-0.0152491759508848,0.6420432925224304,0.6113512516021729,-0.0491868108510971,0.6486778855323792,0.701668918132782,-0.0583735816180706,0.6517496705055237,0.7532176971435547,-0.0560833476483821,0.6823874711990356,0.6551235318183899,-0.0225480441004037,0.6823383569717407,0.6289020776748657,-0.0548050291836261,0.6813592910766602,0.7109642028808594,-0.051004908978939,0.6787570118904114,0.7541595101356506,-0.0396593734622001,0.7193635702133179,0.6706705093383789,-0.0319401435554027,0.7161731123924255,0.6560699343681335,-0.0510168522596359,0.7103362679481506,0.714146077632904,-0.0456386357545852,0.7048360705375671,0.7445552349090576,-0.0360945612192153,False
Right,0.9974666833877563,0.6865845918655396,0.8639594316482544,-4.280363157249667e-07,0.6288671493530273,0.8615884184837341,-0.0256354436278343,0.5726032257080078,0.8078003525733948,-0.0366004072129726,0.5646365284919739,0.7558393478393555,-0.0456209406256675,0.6013659834861755,0.7562766075134277,-0.0501465573906898,0.589174747467041,0.6359397172927856,-0.0118277836591005,0.5820231437683105,0.6468418836593628,-0.0360646247863769,0.600554347038269,0.7223551869392395,-0.0508390106260776,0.6113994717597961,0.7494760751724243,-0.0596129223704338,0.6268349289894104,0.6049158573150635,-0.0117325577884912,0.621299684047699,0.6350867748260498,-0.0379596725106239,0.6330056190490723,0.7265030145645142,-0.0435923561453819,0.637987494468689,0.7597568035125732,-0.0407860502600669,0.6648647785186768,0.604229211807251,-0.0168595407158136,0.663576602935791,0.6487681865692139,-0.0439353883266449,0.6649574041366577,0.7396551966667175,-0.0406038798391819,0.6617814898490906,0.7779220938682556,-0.0307569205760955,0.7012637853622437,0.6226803064346313,-0.0251482222229242,0.6995640993118286,0.6720644235610962,-0.0428211353719234,0.6931719779968262,0.738044023513794,-0.0407693944871425,0.6846163272857666,0.7663215398788452,-0.033952310681343,False
Right,0.988709032535553,0.690768301486969,0.8630155920982361,-5.479616334014281e-07,0.6348311901092529,0.8508957624435425,-0.0272762458771467,0.578112006187439,0.7842673063278198,-0.0385211743414402,0.5400629639625549,0.7237797379493713,-0.0480220653116703,0.5076752305030823,0.684627115726471,-0.0530053153634071,0.5999821424484253,0.6341940760612488,-0.0086651407182216,0.5957868695259094,0.62257981300354,-0.0394309870898723,0.6122388243675232,0.6953393816947937,-0.0602981075644493,0.624719500541687,0.7452244758605957,-0.0705760791897773,0.6375148892402649,0.6048136949539185,-0.0069227530620992,0.6378787755966187,0.6152993440628052,-0.0387112088501453,0.6466741561889648,0.7081985473632812,-0.0510797314345836,0.6499950289726257,0.7578876614570618,-0.0522259920835495,0.6745266318321228,0.6051163673400879,-0.0108205778524279,0.6780272126197815,0.6396462917327881,-0.0432612150907516,0.6752427220344543,0.7275174856185913,-0.043360099196434,0.6682019829750061,0.771634578704834,-0.0349799692630767,0.7099024653434753,0.6219660043716431,-0.0171683691442012,0.7108750939369202,0.6649687886238098,-0.0386390127241611,0.7020885944366455,0.7307150363922119,-0.0379652343690395,0.6896138787269592,0.7602874040603638,-0.0314542390406131,False
